platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,ZARA,상의,니트,여성,파인 니트 브이넥 스웨터,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%87%E1%85%B3%E1%84%8B%E1%85%B5%E1%84%82%E1%85%A6%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p08779006.html,https://static.zara.net/assets/public/41c4/f69b/f3df4affaa31/f40ab2352f81/07521064620-p/07521064620-p.jpg?ts=1779277778969,"₩55,900",,,260622,파스텔 로즈,,,,
,false,,ZARA,상의,가디건,여성,엑스트라 파인 니트 재킷,https://www.zara.com/kr/ko/%E1%84%8B%E1%85%A6%E1%86%A8%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A1-%E1%84%91%E1%85%A1%E1%84%8B%E1%85%B5%E1%86%AB-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p02142081.html,https://static.zara.net/assets/public/7dcd/0cdf/aa174a71962f/bc0509249fc2/02142081712-p/02142081712-p.jpg?ts=1776679617802,"₩55,900",,,260622,크림,,,,
,false,,ZARA,상의,니트,여성,숄더 패드 쇼트 슬리브 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%89%E1%85%AD%E1%86%AF%E1%84%83%E1%85%A5-%E1%84%91%E1%85%A2%E1%84%83%E1%85%B3-%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p01822030.html,https://static.zara.net/assets/public/f572/4613/ef374d699e74/0e556cff8787/01822030400-a4/01822030400-a4.jpg?ts=1778674032396,"₩55,900",,,260622,블루,,,,
,false,,ZARA,상의,가디건,여성,프렌치 슬리브 니트 재킷,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%84%85%E1%85%A6%E1%86%AB%E1%84%8E%E1%85%B5-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p06427026.html,https://static.zara.net/assets/public/5624/0a81/9a0c48968374/b7ca252c32ef/06427026436-a3/06427026436-a3.jpg?ts=1781105361228,"₩59,900",,,260622,하늘색,,,,
,false,,ZARA,상의,가디건,여성,벌룬 슬리브 트임 니트 재킷,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%86%AF%E1%84%85%E1%85%AE%E1%86%AB-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%90%E1%85%B3%E1%84%8B%E1%85%B5%E1%86%B7-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04192080.html,https://static.zara.net/assets/public/33e1/c591/4c0a416993fb/9f0055c52eef/04192080401-p/04192080401-p.jpg?ts=1775552282286,"₩59,900",,,260622,네이비,,,,
,false,,ZARA,상의,가디건,여성,콤비 니트 재킷,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%A9%E1%86%B7%E1%84%87%E1%85%B5-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p02893013.html,https://static.zara.net/assets/public/4217/baf3/12f645549cdb/e1b21500dc25/02893013712-p/02893013712-p.jpg?ts=1778702670397,"₩57,900",,,260622,크림,,,,
,false,,ZARA,상의,니트,여성,버튼 긴소매 재킷,https://www.zara.com/kr/ko/%E1%84%80%E1%85%B5%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%87%E1%85%A5%E1%84%90%E1%85%B3%E1%86%AB-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p05039017.html,https://static.zara.net/assets/public/b846/a951/4e4d49b8b2bc/d6d8bf2e9d68/05039017450-p/05039017450-p.jpg?ts=1772470856851,"₩45,900",,,260622,베이지,,,,
,false,,ZARA,상의,니트,여성,레이스 니트 스웨터,https://www.zara.com/kr/ko/%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p00506001.html,https://static.zara.net/assets/public/6890/85df/18864bd7bc18/dc9a64a9d74f/00506001800-p/00506001800-p.jpg?ts=1779292006974,"₩49,900",,,260622,블랙,,,,
,false,,ZARA,상의,가디건,여성,스타 펀칭 니트 재킷,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A7%E1%86%AF-%E1%84%91%E1%85%A2%E1%84%90%E1%85%A5%E1%86%AB-%E1%84%89%E1%85%AD%E1%86%BA%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04938025.html,https://static.zara.net/assets/public/8ad0/c0e0/feb343b98ca5/30581a25116e/04938025800-p/04938025800-p.jpg?ts=1776157553188,"₩39,900",,,260622,블랙,,,,
,false,,ZARA,상의,니트,여성,쇼트 슬리브 스트라이프 스웨터,https://www.zara.com/kr/ko/%E1%84%89%E1%85%AD%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%86%AF%E1%84%85%E1%85%B5%E1%84%87%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A1%E1%84%8B%E1%85%B5%E1%84%91%E1%85%B3-%E1%84%82%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%A5-p03433013.html,https://static.zara.net/assets/public/0707/028b/a27f4d5aa2d0/4b09ae7e741c/03433013104-p/03433013104-p.jpg?ts=1778849857107,"₩39,900",,,260622,스트라이프,,,,
