platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리289,,EASY HOODIE ZIP UP (SKY),https://safarispot.kr/product/detail.html?product_no=130,https://safarispot.kr/web/product/medium/202208/b595fd1d68d026ffc2cb728cdc23dca0.jpg,"₩141,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Lightweight Knit Zip Up Hoodie (Navy),https://safarispot.kr/product/detail.html?product_no=1236,https://safarispot.kr/web/product/medium/202512/7c77120d7448191271833472a3e71c91.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Table Tennis Common Pk Tee (Gray),https://safarispot.kr/product/detail.html?product_no=990,https://safarispot.kr/web/product/medium/202505/3ce9aea948d491badad1e54eb146d5f3.jpg,"₩69,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Regular Cotton Check Shirts (Black),https://safarispot.kr/product/detail.html?product_no=947,https://safarispot.kr/web/product/medium/202602/73635ea2de2496c517e07e212ef062db.jpg,"₩112,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Stephen Rim Tee (Olive),https://safarispot.kr/product/detail.html?product_no=934,https://safarispot.kr/web/product/medium/202603/382652a9dbd14ba85e15d8fde78071e4.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Orange County Jersey (White/Navy),https://safarispot.kr/product/detail.html?product_no=929,https://safarispot.kr/web/product/medium/202603/a7da35c837168bdf2ed960e00ebb19d4.jpg,"₩61,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Authentic Gunpla Toy Tee (Charcoal),https://safarispot.kr/product/detail.html?product_no=916,https://safarispot.kr/web/product/medium/202603/081fb7b8ff45cfc1dd7d099c8910d4c1.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,One Pocket Layered Long Sleeve Tee (Ivory/Gray),https://safarispot.kr/product/detail.html?product_no=700,https://safarispot.kr/web/product/medium/202409/a23ce51ebf35c6036122907e71109e73.jpg,"₩73,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,ROUX BASE UNIFORM BASEBALL PATCH CREWNECK  (GRAY),https://safarispot.kr/product/detail.html?product_no=536,https://safarispot.kr/web/product/medium/202408/48e311cd43941e38014e5518ad00c1bc.jpg,"₩108,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Roux Base School Eat The Pizza Tee (Purple),https://safarispot.kr/product/detail.html?product_no=507,https://safarispot.kr/web/product/medium/202603/167c9be11551ec631352a30c246a9374.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Not Army Reversible Hoodie Zip Up (Cream),https://safarispot.kr/product/detail.html?product_no=455,https://safarispot.kr/web/product/medium/202605/55ff597826e564c6ffe47658770cbfe3.jpg,"₩181,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Split Hem Plus T-Shirt (Gray),https://safarispot.kr/product/detail.html?product_no=1358,https://safarispot.kr/web/product/medium/202603/2c76ff8534ac8c7bb4abd13cfe9ed2b0.jpg,"₩58,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,ROUX BASE SCHOOL EAT THE LAND CHECK TEE (WHITE/BLUE),https://safarispot.kr/product/detail.html?product_no=1026,https://safarispot.kr/web/product/medium/202508/e63d343df52323addedeb24b18a054a9.jpg,"₩54,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Regular Snap Frill Shirts (White),https://safarispot.kr/product/detail.html?product_no=943,https://safarispot.kr/web/product/medium/202602/cb2c4c92251c18433ab89f5293dbab66.jpg,"₩117,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,S.T.C. STRIPE FLEECE MUFFLER ZIP UP (BEIGE),https://safarispot.kr/product/detail.html?product_no=814,https://safarispot.kr/web/product/medium/202510/347a5d226b3d25c63af8f769779a49c1.jpg,"₩128,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Region Motors Club Pub Recipe Hoodie (Light Purple),https://safarispot.kr/product/detail.html?product_no=706,https://safarispot.kr/web/product/medium/202512/5856e4c2840d805e59b8ba3fdb33fd63.png,"₩94,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 S Clef Dot Pleats Sleeveless (Navy),https://safarispot.kr/product/detail.html?product_no=644,https://safarispot.kr/web/product/medium/202605/ad8158b30d655e8843a7a74bdc59d52d.jpg,"₩69,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Country Dots V-Neck  L/S (Black),https://safarispot.kr/product/detail.html?product_no=1075,https://safarispot.kr/web/product/medium/202511/b59f146692a396a0f559bb2784a9058c.png,"₩66,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,Rec Ruit Trainee Hooligan Symbol Tee (Pink),https://safarispot.kr/product/detail.html?product_no=971,https://safarispot.kr/web/product/medium/202505/8646764f3ef8678a16f79de35ea1b0ad.jpg,"₩56,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,1/2 Rec Ruit Trainee Hooligan Symbol Tee (Blue),https://safarispot.kr/product/detail.html?product_no=970,https://safarispot.kr/web/product/medium/202505/6be3d23ec9ef11a86f17f26b6a28b14d.jpg,"₩56,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,AUTHENTIC LIGHT VEST WINDBREAKER (PURPLE),https://safarispot.kr/product/detail.html?product_no=964,https://safarispot.kr/web/product/medium/202504/9e1d3a099bb2bf4368b83180edb8e6e2.jpg,"₩143,000",,,260626,,,,,
,false,,사파리스팟,,카테고리289,,PATCHWORK CRAFTED HOODIE (CHARCOAL),https://safarispot.kr/product/detail.html?product_no=914,https://safarispot.kr/web/product/medium/202505/b395c795a07a863fea8ea59e560d23f9.jpg,"₩128,000",,,260626,,,,,
