platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483535-000/00,미니T(스트라이프)A,"OFF WHITE, RED",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483535/item/krgoods_01_483535_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.8, 'count': 39}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E487277-000/00,미니T(스트라이프)B,"GREEN, RED",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/487277/item/krgoods_55_487277_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.7, 'count': 22}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484266-000/00,미니T(스트라이프),BEIGE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484266/item/krgoods_31_484266_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 0, 'count': 0}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E487819-000/00,보트넥T,"NATURAL, BLACK, YELLOW, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/487819/item/krgoods_30_487819_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 0, 'count': 0}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483463-000/00,와플풀오픈미니T(패턴)딥넥,"WHITE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483463/item/krgoods_00_483463_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 4.7, 'count': 19}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E474415-000/00,AIRism릴랙스크루넥T,"WHITE, PINK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/474415/item/krgoods_00_474415_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4, 'count': 17}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484421-000/00,그래픽T B,"WHITE, BLACK, PINK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484421/item/krgoods_00_484421_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.7, 'count': 12}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483268-000/00,그래픽T A,WHITE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483268/item/krgoods_00_483268_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 3.8, 'count': 19}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488087-000/00,프릴T,"WHITE, GRAY, BLACK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488087/item/krgoods_00_488087_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.1, 'count': 22}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484418-000/00,셔링볼륨슬리브T,WHITE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484418/item/krgoods_00_484418_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.8, 'count': 27}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484418-001/00,셔링볼륨슬리브T,OFF WHITE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484418001/item/krgoods_01_484418001_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.5, 'count': 17}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484226-000/00,프런트오픈셸탑T(슬리브리스),"GREEN, WHITE, BROWN",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484226/item/krgoods_54_484226_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.8, 'count': 50}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483479-000/00,소프트립탱크탑,"LIGHT BLUE, WHITE, LIGHT GRAY, BLACK, BROWN",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483479/item/krgoods_60_483479_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.8, 'count': 61}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484227-000/00,포인텔탱크탑,"BLACK, WHITE, RED",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484227/item/krgoods_09_484227_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 4.6, 'count': 20}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484228-000/00,포인텔탱크탑(프린트),"OFF WHITE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484228/item/krgoods_01_484228_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 5, 'count': 18}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485642-000/00,소프트립탱크탑(스트라이프),"RED, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485642/item/krgoods_16_485642_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.5, 'count': 27}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485647-000/00,소프트립탱크탑(링거),"OFF WHITE, BLACK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485647/item/krgoods_01_485647_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.7, 'count': 7}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488088-000/00,셔링T(슬리브리스),"WHITE, RED",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488088/item/krgoods_00_488088_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.6, 'count': 14}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488088-001/00,셔링T(슬리브리스),OFF WHITE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488088001/item/krgoods_01_488088001_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.5, 'count': 10}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485710-000/00,소프트모달캐미솔(플라워),"OFF WHITE, GRAY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485710/item/krgoods_01_485710_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.6, 'count': 6}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485709-000/00,소프트모달캐미솔(스트라이프),"BLUE, RED",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485709/item/krgoods_61_485709_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.7, 'count': 8}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485711-000/00,소프트모달캐미솔(하트),"NAVY, PINK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485711/item/krgoods_69_485711_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 5, 'count': 3}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485610-000/00,소프트모달탱크탑(레이스포인텔),"GRAY, OFF WHITE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485610/item/krgoods_03_485610_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.7, 'count': 18}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484231-000/00,시어T(긴팔),"CREAM, OFF WHITE, BLACK, PINK, BROWN",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484231/item/krgoods_40_484231_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 4.8, 'count': 81}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E487908-000/00,립헨리넥T(긴팔),"NATURAL, OFF WHITE, LIGHT GRAY, BLACK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/487908/item/krgoods_30_487908_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.6, 'count': 223}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E465751-000/00,소프트립T(긴팔),"WHITE, LIGHT GRAY, BLACK, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/465751/item/krgoods_00_465751_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.7, 'count': 569}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483536-000/00,소프트립T(긴팔)스트라이프,"NAVY, OFF WHITE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483536/item/krgoods_69_483536_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.8, 'count': 86}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E455365-000/00,SUPIMA COTTON T,"GREEN, WHITE, GRAY, GRAY, BLACK, PINK, RED, BLUE, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/455365/item/krgoods_51_455365_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.7, 'count': 344}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E465187-000/00,드라이컬러크루넥T,"BLUE, WHITE, GRAY, GRAY, BLACK, RED, ORANGE, DARK BROWN, YELLOW, BLUE, NAVY, PURPLE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/465187/item/krgoods_64_465187_3x4.jpg,,,,,"₩7,900","₩7,900",,"{'average': 4.7, 'count': 544}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E487962-000/00,박시크롭T,"WHITE, DARK GRAY, BLACK, PINK, OLIVE, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/487962/item/krgoods_00_487962_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.3, 'count': 33}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E475376-000/00,드라이V넥T,"GRAY, WHITE, BLACK, PINK, OLIVE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/475376/item/krgoods_03_475376_3x4.jpg,,,,,"₩7,900","₩7,900",,"{'average': 4.5, 'count': 32}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E487898-000/00,SUPIMA COTTON오버사이즈T,"NATURAL, BLACK, BROWN, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/487898/item/krgoods_30_487898_3x4.jpg,,,,,"₩39,900","₩39,900",,"{'average': 0, 'count': 0}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E465185-000/00,AIRism코튼오버사이즈크루넥T(5부),"DARK GREEN, WHITE, LIGHT GRAY, GRAY, BLACK, RED, YELLOW, LIGHT GREEN, BLUE, NAVY, LIGHT PURPLE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/465185/item/krgoods_58_465185_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.8, 'count': 1789}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E422992-000/00,크루넥T,"RED, WHITE, GRAY, GRAY, BLACK, BEIGE, DARK BROWN, CREAM, BLUE, PURPLE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/422992/item/krgoods_16_422992_3x4.jpg,,,,,"₩19,900","₩19,900",,"{'average': 4.7, 'count': 1273}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E484508-000/00,AIRism코튼오버사이즈스트라이프T,"WHITE, GRAY, BLACK, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484508/item/krgoods_00_484508_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.8, 'count': 79}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E482301-000/00,V넥T,"BROWN, WHITE, BLACK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/482301/item/krgoods_34_482301_3x4.jpg,,,,,"₩12,900","₩12,900",,"{'average': 4.6, 'count': 32}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E485454-000/00,바이컬러T,"ORANGE, GRAY, NATURAL, BLUE, NAVY",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485454/item/krgoods_26_485454_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.8, 'count': 84}",,,,260622,
,false,,UNIQLO,,,,공용,https://www.uniqlo.com/kr/ko/products/E484203-000/00,래글런T,"WHITE, GRAY, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484203/item/krgoods_00_484203_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 9}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E486704-000/00,GU소프트시어크루넥T(긴팔),"NATURAL, GRAY, BLACK",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486704/item/krgoods_30_486704_3x4.jpg,,,,,"₩14,900","₩14,900",,"{'average': 4.7, 'count': 15}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E483556-000/00,피케미니폴로셔츠,"RED, OFF WHITE, BLACK, BLUE",,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/483556/item/krgoods_14_483556_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 4}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488572-000/00,Monchhichi UT(그래픽T)A,OFF WHITE,,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/488572/item/goods_01_488572_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 1}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488926-000/00,Monchhichi UT(그래픽T)B,PURPLE,,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/488926/item/goods_71_488926_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 1}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488927-000/00,Monchhichi UT(그래픽T)C,NATURAL,,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/488927/item/goods_30_488927_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 0, 'count': 0}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E488928-000/00,Monchhichi UT(그래픽T)D,DARK BROWN,,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/488928/item/goods_39_488928_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4, 'count': 1}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E485347-000/00,miffy in bloom UT(그래픽T)1C,GRAY,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485347/item/krgoods_07_485347_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 4.8, 'count': 26}",,,,260622,
,false,,UNIQLO,,,,여성,https://www.uniqlo.com/kr/ko/products/E484501-000/00,miffy in bloom UT(그래픽T)1E,OFF WHITE,,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484501/item/krgoods_01_484501_3x4.jpg,,,,,"₩29,900","₩29,900",,"{'average': 5, 'count': 3}",,,,260622,
