platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,UNIQLO,,Ultra Stretch Shorts,공용,울트라스트레치액티브쇼트팬츠,https://www.uniqlo.com/kr/ko/products/E484397-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/484397/item/krgoods_69_484397_3x4.jpg,"₩39,900",,,260629,"NAVY, GRAY, BLACK","몸판: 78% 나일론, 22% 폴리우레탄/ 주머니 천: 100% 폴리에스터/ 옆구리 부분: 65% 폴리에스터, 35% 폴리에스터 ( 재생섬유 )",- 비침: 없음 | - 핏: 보통 핏(레귤러) | - 포켓(주머니): 있음,4.6,3
,false,,UNIQLO,,캡,공용,UV PROTECTION캡(트윌),https://www.uniqlo.com/kr/ko/products/E478307-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/478307/item/goods_31_478307_3x4.jpg,"₩29,900",,,260629,"BEIGE, BLACK","65% 면, 35% 폴리에스터",,4.8,6
,false,,UNIQLO,,캡,공용,UV PROTECTION캡(2WAY스트레치),https://www.uniqlo.com/kr/ko/products/E478306-000/00,https://image.uniqlo.com/UQ/ST3/AsianCommon/imagesgoods/478306/item/goods_09_478306_3x4.jpg,"₩29,900",,,260629,BLACK,"90% 폴리에스터, 10% 폴리우레탄",,4,14
,false,,UNIQLO,,그 외,공용,이지케어소프트셔츠(체크),https://www.uniqlo.com/kr/ko/products/E488793-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488793/item/krgoods_36_488793_3x4.jpg,"₩49,900",,,260629,"BROWN, WINE, BLUE","57% 레이온, 43% 폴리에스터 ( 재생섬유 )",,0,0
,false,,UNIQLO,,긴팔,공용,이지케어소프트셔츠,https://www.uniqlo.com/kr/ko/products/E486614-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486614/item/krgoods_57_486614_3x4.jpg,"₩49,900",,,260629,"OLIVE, BLACK, KHAKI","57% 레이온, 43% 폴리에스터 ( 재생섬유 )",,0,0
,false,,UNIQLO,,후드,공용,스웨트오버사이즈풀집파카,https://www.uniqlo.com/kr/ko/products/E485735-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485735/item/krgoods_69_485735_3x4.jpg,"₩59,900",,,260629,"NAVY, GRAY, GRAY, BLACK, BEIGE, DARK BROWN","몸판: 67% 폴리에스터, 33% 면/ 리브 부분: 82% 면, 18% 폴리에스터/ 주머니 천: 100% 면",- 비침: 없음 | - 핏: 여유있는 핏(오버사이즈) | - 포켓(주머니): 있음,4.9,71
,false,,UNIQLO,,와이드ㆍ배기,공용,배럴진(인디고),https://www.uniqlo.com/kr/ko/products/E489565-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/489565/item/krgoods_66_489565_3x4.jpg,"₩59,900",,,260629,BLUE,몸판: 100% 면/ 주머니 천: 100% 면,,0,0
,false,,UNIQLO,,와이드ㆍ배기,공용,배럴진,https://www.uniqlo.com/kr/ko/products/E488743-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/488743/item/krgoods_69_488743_3x4.jpg,"₩59,900",,,260629,"NAVY, BLACK, OLIVE",몸판: 100% 면/ 주머니 천: 100% 면,,0,0
,false,,UNIQLO,,긴팔,공용,AIRism코튼크루넥T(긴팔),https://www.uniqlo.com/kr/ko/products/E465193-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/465193/item/krgoods_00_465193_3x4.jpg,"₩29,900",,,260629,"WHITE, BLACK, RED, BLUE, BLUE","몸판: 53% 면, 30% 폴리에스터 ( 재생섬유 ), 17% 폴리에스터/ 리브 부분: 73% 면, 27% 폴리에스터",- 비침: 없음(00 WHITE만 약간 비침 있음) | - 핏: 보통 핏(레귤러) | - 포켓(주머니): 없음,4.8,617
,false,,UNIQLO,,긴팔,공용,AIRism코튼스트라이프T(긴팔),https://www.uniqlo.com/kr/ko/products/E486103-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486103/item/krgoods_00_486103_3x4.jpg,"₩29,900",,,260629,"WHITE, BLACK, PURPLE","몸판: 53% 면, 30% 폴리에스터 ( 재생섬유 ), 17% 폴리에스터/ 리브 부분: 73% 면, 27% 폴리에스터",,4.9,10
,false,,UNIQLO,,Cut & Sewn,공용,헨리넥T,https://www.uniqlo.com/kr/ko/products/E485455-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485455/item/krgoods_05_485455_3x4.jpg,"₩19,900",,,260629,"GRAY, NAVY",100% 면,- 비침: 없음 | - 핏: 약간 여유있는 핏(릴랙스) | - 포켓(주머니): 없음,4.7,7
,false,,UNIQLO,,Cut & Sewn,공용,드라이피케스트라이프폴로셔츠(패널),https://www.uniqlo.com/kr/ko/products/E485568-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/485568/item/krgoods_56_485568_3x4.jpg,"₩19,900",,,260629,"OLIVE, NAVY","몸판: 73% 면, 27% 폴리에스터 ( 재생섬유 )/ 리브 부분: 73% 폴리에스터, 27% 면",,5,4
,false,,UNIQLO,,티셔츠,공용,GU헨리넥T,https://www.uniqlo.com/kr/ko/products/E486745-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486745/item/krgoods_09_486745_3x4.jpg,"₩29,900",,,260629,BLACK,"몸판: 79% 면, 21% 폴리에스터/ 리브 부분: 69% 면, 31% 폴리에스터",,4.8,5
,false,,UNIQLO,,티셔츠,여성,GU레이스스티치니트캐미솔튜닉,https://www.uniqlo.com/kr/ko/products/E486712-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486712/item/krgoods_30_486712_3x4.jpg,"₩29,900",,,260629,"NATURAL, BLACK, OLIVE",100% 아크릴,,5,1
,false,,UNIQLO,,셔츠,여성,GU레이스프릴블라우스(반팔),https://www.uniqlo.com/kr/ko/products/E486700-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486700/item/krgoods_01_486700_3x4.jpg,"₩29,900",,,260629,"OFF WHITE, BLACK, CREAM","몸판: 61% 면, 39% 폴리에스터 ( 재생섬유 )/ 레이스 부분: 100% 면",,4.5,2
,false,,UNIQLO,,티셔츠,공용,GU헤비웨이트크루넥T(긴팔),https://www.uniqlo.com/kr/ko/products/E486743-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/486743/item/krgoods_00_486743_3x4.jpg,"₩29,900",,,260629,"WHITE, BLACK","[02 LIGHT GRAY] 몸판: 96% 면, 4% 레이온/ 리브 부분: 74% 면, 22% 폴리에스터, 4% 레이온 [00 WHITE, 09 BLACK, 61 BLUE] 몸판: 100% 면/ 리브 부분: 78% 면, 22% 폴리에스터",,5,2
,false,,UNIQLO,,팬츠,공용,GU조츠,https://www.uniqlo.com/kr/ko/products/E478702-000/00,https://image.uniqlo.com/UQ/ST3/kr/imagesgoods/478702/item/krgoods_69_478702_3x4.jpg,"₩29,900",,,260629,NAVY,"몸판: 100% 면/ 주머니 천: 65% 폴리에스터, 35% 면",,4.9,15
