platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,true,22,프론트로우,의류,니트 가디건,여성,V-neck Cardigan & Sleeveless Top Set_9color,https://www.wconcept.co.kr/Product/306690200,https://product-image.wconcept.co.kr/productimg/image/img1/00/306690200_XO93848.jpg,"₩129,000","₩67,725",48,260706,,,,4.9133,611
W컨셉,true,23,프론트로우,의류,스커트 미디,여성,[이태리 울] Summer Wool H-line Long Skirt_2color,https://www.wconcept.co.kr/Product/308343733,https://product-image.wconcept.co.kr/productimg/image/img1/33/308343733_OE80587.jpg,"₩169,000","₩106,470",37,260706,,,,4.9375,80
W컨셉,true,24,무니드,의류,블라우스 블라우스,여성,PEARL HALF SHIRT - LIGHT SILVER,https://www.wconcept.co.kr/Product/308574546,https://product-image.wconcept.co.kr/productimg/image/img1/46/308574546_SM55001.jpg,"₩124,000","₩98,208",21,260706,,,,4.8583,120
W컨셉,true,25,망고매니플리즈,의류,니트 풀오버,여성,[단독]NEFF GLITTER CROP KNIT_CHAMPAGNE,https://www.wconcept.co.kr/Product/308611725,https://product-image.wconcept.co.kr/productimg/image/img1/25/308611725_YJ22386.jpg,"₩125,000","₩87,500",30,260706,,,,4.9697,33
W컨셉,true,26,망고매니플리즈,의류,원피스 미디,여성,HEIDY SUMMER ONE PIECE_2COLORS,https://www.wconcept.co.kr/Product/306934782,https://product-image.wconcept.co.kr/productimg/image/img1/82/306934782_NM56649.jpg,"₩135,000","₩85,050",37,260706,,,,4.8806,67
W컨셉,true,27,마롭,의류,아우터 자켓,여성,6607  썸머 반팔 자켓 (2 COLORS),https://www.wconcept.co.kr/Product/306925808,https://product-image.wconcept.co.kr/productimg/image/img1/08/306925808_UH94972.jpg,"₩178,000","₩125,312",30,260706,,,,4.9216,153
W컨셉,true,28,로브로브,의류,팬츠 트레이닝/조거,여성,[16차 리오더][기장선택가능] 쏘 쿨 밴딩 팬츠_(3color),https://www.wconcept.co.kr/Product/306881618,https://product-image.wconcept.co.kr/productimg/image/img1/18/306881618_EE91444.jpg,"₩89,000","₩61,090",31,260706,,,,4.8768,763
W컨셉,true,29,무니드,의류,블라우스 블라우스,여성,ECRU LACE SHIRT - CREAM,https://www.wconcept.co.kr/Product/307268555,https://product-image.wconcept.co.kr/productimg/image/img1/55/307268555_FF37512.jpg,"₩149,000","₩118,008",21,260706,,,,4.9546,485
W컨셉,true,30,망고매니플리즈,의류,니트 가디건,여성,NET SUMMER CARDIGAN (3colors),https://www.wconcept.co.kr/Product/305913696,https://product-image.wconcept.co.kr/productimg/image/img1/96/305913696_UV17207.jpg,"₩139,000","₩87,570",37,260706,,,,4.9136,324
W컨셉,true,31,망고매니플리즈,의류,팬츠 스트레이트,여성,[모찌언니 PICK] MONACO BANDING PANTS_BLUE,https://www.wconcept.co.kr/Product/308659333,https://product-image.wconcept.co.kr/productimg/image/img1/33/308659333_MY46041.jpg,"₩109,000","₩76,300",30,260706,,,,,
W컨셉,true,32,프론트로우,의류,팬츠 슬랙스,여성,[이태리 울] Summer Wool Wide Trousers_2color,https://www.wconcept.co.kr/Product/308343422,https://product-image.wconcept.co.kr/productimg/image/img1/22/308343422_SE83786.jpg,"₩169,000","₩106,470",37,260706,,,,4.9565,46
W컨셉,true,33,하우투러브미,의류,셔츠 셔츠,여성,[8차]마리나 시스루 린넨 오버핏 셔츠[white],https://www.wconcept.co.kr/Product/308542241,https://product-image.wconcept.co.kr/productimg/image/img1/41/308542241_MO10592.jpg,"₩136,000","₩107,712",21,260706,,,,4.9,50
W컨셉,true,34,로브로브,의류,블라우스 블라우스,여성,"[지구,다연PICK][W컨셉 단독][17차 리오더][컬러추가] 에어리 스트라이프 셔츠_ (5color)",https://www.wconcept.co.kr/Product/307192326,https://product-image.wconcept.co.kr/productimg/image/img1/26/307192326_FN89410.jpg,"₩82,000","₩55,563",32,260706,,,,4.9469,867
W컨셉,true,35,망고매니플리즈,의류,티셔츠 반팔,여성,[모찌언니 PICK] [ROUTINE] CAMPA TEE_9COLORS,https://www.wconcept.co.kr/Product/305962115,https://product-image.wconcept.co.kr/productimg/image/img1/15/305962115_JH60263.jpg,"₩45,000","₩31,500",30,260706,,,,4.9502,602
