platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
W컨셉,false,,엘씨브이,,,여성,COTTON NYLON CURVE PANTS_BEIGE,https://www.wconcept.co.kr/Product/308480403,https://product-image.wconcept.co.kr/productimg/image/img9/03/308480403_HG18867.jpg,"₩108,000","₩80,784",25,260623,,,,,
W컨셉,false,,인스턴트펑크,,,여성,Classic Wide 01,https://www.wconcept.co.kr/Product/306181348,https://product-image.wconcept.co.kr/productimg/image/img9/48/306181348_GK49077.jpg,"₩108,000","₩64,800",40,260623,,,,4.9198,885
W컨셉,false,,하나보,,,여성,COTTON LINEN STRAIGHT PANTS (WHITE),https://www.wconcept.co.kr/Product/308438085,https://product-image.wconcept.co.kr/productimg/image/img9/85/308438085_GO67527.jpg,"₩268,000",,,260623,,,,5.0,2
W컨셉,false,,리포스,,,여성,Straight Cropped Pants (Grey),https://www.wconcept.co.kr/Product/308617762,https://product-image.wconcept.co.kr/productimg/image/img9/62/308617762_JK17485.jpg,"₩189,000",,,260623,,,,,
W컨셉,false,,시스티나,,,여성,베이직 슬림 부츠컷 팬츠_AWWSLQ11020,https://www.wconcept.co.kr/Product/308565445,https://product-image.wconcept.co.kr/productimg/image/img9/45/308565445_GG56534.jpg,"₩88,000","₩58,000",34,260623,,,,5.0,1
W컨셉,false,,망고매니플리즈,,,여성,MADLEN BANDING SHORTS_OATMEAL,https://www.wconcept.co.kr/Product/306801311,https://product-image.wconcept.co.kr/productimg/image/img9/11/306801311_LA41629.jpg,"₩63,000","₩45,517",28,260623,,,,4.9189,37
W컨셉,false,,언노운플라넷,,,여성,턱 주름 데님쇼츠화이트_Tuck Denim Shorts White,https://www.wconcept.co.kr/Product/303042723,https://product-image.wconcept.co.kr/productimg/image/img9/23/303042723_VW98873.jpg,"₩62,500","₩41,250",34,260623,,,,5.0,22
W컨셉,false,,킨더살몬,,,여성,Margot Curved Pants Cream,https://www.wconcept.co.kr/Product/308601813,https://product-image.wconcept.co.kr/productimg/image/img9/13/308601813_YW41551.jpg,"₩198,000",,,260623,,,,,
W컨셉,false,,으네,,,여성,블랑 세미와이드 슬랙스 네이비,https://www.wconcept.co.kr/Product/308398203,https://product-image.wconcept.co.kr/productimg/image/img9/03/308398203_DE44590.jpg,"₩188,000","₩148,896",21,260623,,,,4.8333,18
W컨셉,false,,베르봄,,,여성,String Pocket Banding Pants_Navy,https://www.wconcept.co.kr/Product/308595952,https://product-image.wconcept.co.kr/productimg/image/img9/52/308595952_VC13173.jpg,"₩132,000","₩88,440",33,260623,,,,5.0,1
W컨셉,false,,레이브,,,여성,Front-seam Bootcut Pants VW6ML576_2color,https://www.wconcept.co.kr/Product/308471991,https://product-image.wconcept.co.kr/productimg/image/img9/91/308471991_GM10274.jpg,"₩138,000",,,260623,,,,,
W컨셉,false,,명주루,,,여성,새틴 와이드 팬츠 랩스커트 세트  - 블랙,https://www.wconcept.co.kr/Product/308351923,https://product-image.wconcept.co.kr/productimg/image/img9/23/308351923_MX70058.jpg,"₩196,000","₩172,480",12,260623,,,,,
W컨셉,false,,아틀리에 나인,,,여성,TWO BUTTON SUMMER UNBAL DENIM PANTS (PT-5768),https://www.wconcept.co.kr/Product/308416702,https://product-image.wconcept.co.kr/productimg/image/img9/02/308416702_HG24477.jpg,"₩119,000","₩104,720",12,260623,,,,5.0,3
W컨셉,false,,씨이티,,,여성,LEITO BANDING PANTS (BLACK),https://www.wconcept.co.kr/Product/308617238,https://product-image.wconcept.co.kr/productimg/image/img9/38/308617238_XI14105.jpg,"₩93,000","₩81,840",12,260623,,,,5.0,1
W컨셉,false,,드보네,,,여성,Ethere Banding Pants (Cream),https://www.wconcept.co.kr/Product/308454133,https://product-image.wconcept.co.kr/productimg/image/img9/33/308454133_WB75015.jpg,"₩115,000","₩101,200",12,260623,,,,5.0,1
W컨셉,false,,레이허,,,여성,LORET CROP PANTS,https://www.wconcept.co.kr/Product/308542377,https://product-image.wconcept.co.kr/productimg/image/img9/77/308542377_JQ53804.jpg,"₩99,000","₩59,697",40,260623,,,,,
W컨셉,false,,파사드패턴,,,여성,린넨 버뮤다 팬츠_black,https://www.wconcept.co.kr/Product/305710248,https://product-image.wconcept.co.kr/productimg/image/img9/48/305710248_GH36399.jpg,"₩148,000",,,260623,,,,4.9524,63
W컨셉,false,,마뗑킴,,,여성,DISTRESSED TERRY SKORT SHORTS IN GREY,https://www.wconcept.co.kr/Product/308586381,https://product-image.wconcept.co.kr/productimg/image/img9/81/308586381_OD40344.jpg,"₩108,000","₩95,040",12,260623,,,,,
W컨셉,false,,폴뉴아,,,여성,[단독][SET] HALTER NECK SLEEVELESS KNIT + BUTTON KNIT PANTS [2COLOR],https://www.wconcept.co.kr/Product/306262744,https://product-image.wconcept.co.kr/productimg/image/img9/44/306262744_QE22694.jpg,"₩134,000","₩112,024",16,260623,,,,4.9615,26
W컨셉,false,,망고매니플리즈,,,여성,MADLEN BANDING SHORTS_LIGHT GREY,https://www.wconcept.co.kr/Product/306801265,https://product-image.wconcept.co.kr/productimg/image/img9/65/306801265_LG81027.jpg,"₩63,000","₩45,517",28,260623,,,,4.9259,27
W컨셉,false,,매넌,,,여성,MANNON cotton twill curved barrel pants_Charcoal Black,https://www.wconcept.co.kr/Product/306764041,https://product-image.wconcept.co.kr/productimg/image/img9/41/306764041_WF30830.jpg,"₩179,000","₩157,520",12,260623,,,,5.0,2
W컨셉,false,,엘뮤즈,,,여성,WIDE PANTS.022 -1color,https://www.wconcept.co.kr/Product/308356522,https://product-image.wconcept.co.kr/productimg/image/img9/22/308356522_GG64373.jpg,"₩58,900","₩51,832",12,260623,,,,4.6667,9
W컨셉,false,,세이지먼트,,,여성,MUIN PINTUCK COTTON TROUSERS_LIGHT GRAY,https://www.wconcept.co.kr/Product/308547891,https://product-image.wconcept.co.kr/productimg/image/img9/91/308547891_CQ41077.jpg,"₩130,000","₩97,240",25,260623,,,,5.0,1
