platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305022615,Silhouette denim dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/15/305022615_EY60867.jpg,3,,,,"₩293,000","₩328,000",11,,,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305022614,Draped hooded dress (Black),,,https://product-image.wconcept.co.kr/productimg/image/img9/14/305022614_AR93481.jpg,7,,,,"₩218,240","₩248,000",12,,,,,260622,
display.wconcept.co.kr,false,,르수기아뜰리에,,,,여성,https://www.wconcept.co.kr/Product/305022612,Denim Printed Draped Hooded Dress (Blue),,,https://product-image.wconcept.co.kr/productimg/image/img9/12/305022612_OG76801.jpg,20,,,,"₩283,000","₩318,000",11,,,,,260622,
display.wconcept.co.kr,false,,치키타,,,,여성,https://www.wconcept.co.kr/Product/305036007,플리스 원피스 (솔리드) 카키 234201SKH,,,https://product-image.wconcept.co.kr/productimg/image/img9/07/305036007_GJ32423.jpg,12,,,,"₩160,776","₩203,000",21,,,,,260622,
display.wconcept.co.kr,false,,치키타,,,,여성,https://www.wconcept.co.kr/Product/305035999,플리스 원피스 (체크) 옐로 234201CYL,,,https://product-image.wconcept.co.kr/productimg/image/img9/99/305035999_JH15857.jpg,12,,,,"₩125,048","₩203,000",38,,,,,260622,
display.wconcept.co.kr,false,,위먼트,,,,여성,https://www.wconcept.co.kr/Product/305740634,WEMENT 골지 앞트임 롱 원피스,,,https://product-image.wconcept.co.kr/productimg/image/img9/34/305740634_ON17981.jpg,19,,,,"₩92,106","₩119,000",23,,,,,260622,
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305020394,FUR ROUND NECK SHORT COAT BROWN (15mm hair),,,https://product-image.wconcept.co.kr/productimg/image/img9/94/305020394_CD85611.jpg,139,,,,"₩48,928","₩278,000",82,5.0,3,,,260622,
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305020393,FUR ROUND NECK SHORT COAT IVORY,,,https://product-image.wconcept.co.kr/productimg/image/img9/93/305020393_PB58982.jpg,48,,,,"₩48,928","₩278,000",82,5.0,1,,,260622,
display.wconcept.co.kr,false,,우주스튜디오,,,,여성,https://www.wconcept.co.kr/Product/305020392,MINI FLARE SHIRT ONE-PIECE VELVET CORDUROY IVORY,,,https://product-image.wconcept.co.kr/productimg/image/img9/92/305020392_PJ71746.jpg,52,,,,"₩73,920","₩168,000",56,,,,,260622,
display.wconcept.co.kr,false,,로에일,,,,여성,https://www.wconcept.co.kr/Product/305038582,레이어드 플레어 미니 원피스 - 차콜,,,https://product-image.wconcept.co.kr/productimg/image/img9/82/305038582_LO43489.jpg,183,,,,"₩74,360","₩130,000",43,3.0,1,,,260622,
display.wconcept.co.kr,false,,플라즈마스페어,,,,여성,https://www.wconcept.co.kr/Product/305035995,FUZZY DRESS IN GREY (부클 미니 원피스),,,https://product-image.wconcept.co.kr/productimg/image/img9/95/305035995_FB49316.jpg,28,,,,"₩27,456","₩39,000",30,,,,,260622,
display.wconcept.co.kr,false,,제리쉬,,,,여성,https://www.wconcept.co.kr/Product/305023200,해쉬울나시원피스(블랙),,,https://product-image.wconcept.co.kr/productimg/image/img9/00/305023200_GN87210.jpg,23,,,,"₩152,152","₩182,000",16,,,,,260622,
