platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,,,여성 신상품,여성,halter balloon mini dress,,,"₩9,900,000",,,260629,purple,,,,
,false,,,,여성 신상품,여성,short sack dress,,,"₩4,700,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,slim tailored pants,,,"₩2,170,000",,,260629,ivory,,,,
,false,,,,여성 신상품,여성,cocoon dress,,,"₩5,050,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,draped bustier dress,,,"₩15,300,000",,,260629,light beige,,,,
,false,,,,여성 신상품,여성,mini balloon dress,,,"₩5,050,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,long gloves,,,"₩1,610,000",,,260629,burgundy,,,,
,false,,,,여성 신상품,여성,off-shoulder dress,,,"₩6,300,000",,,260629,violet,,,,
,false,,,,여성 신상품,여성,long gloves,,,"₩1,610,000",,,260629,iris,,,,
,false,,,,여성 신상품,여성,tank top,,,"₩1,430,000",,,260629,dusty pink,,,,
,false,,,,여성 신상품,여성,tank top,,,"₩1,430,000",,,260629,grey,,,,
,false,,,,여성 신상품,여성,sketchy short sleeve top,,,"₩790,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,sketchy zip-up hoodie,,,"₩1,930,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,balenciaga sacré cœur medium fit hoodie,,,"₩2,170,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,balenciaga sacré coeur low waist sweatpants,,,"₩1,430,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,balenciaga sacré cœur medium fit zip-up hoodie,,,"₩2,350,000",,,260629,old pink,,,,
,false,,,,여성 신상품,여성,balenciaga sacré cœur medium fit t-shirt,,,"₩1,250,000",,,260629,old pink,,,,
,false,,,,여성 신상품,여성,salon de couture cropped t-shirt,,,"₩880,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,salon de couture regular fit zip-up hoodie,,,"₩2,170,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,balenciaga back medium fit hoodie,,,"₩1,620,000",,,260629,cream,,,,
,false,,,,여성 신상품,여성,balenciaga back low waist sweatpants,,,"₩1,430,000",,,260629,cream,,,,
,false,,,,여성 신상품,여성,cropped t-shirt,,,"₩770,000",,,260629,balenciaga grey,,,,
,false,,,,여성 신상품,여성,balenciaga sacré cœur cropped t-shirt,,,"₩880,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,balenciaga back medium fit t-shirt,,,"₩1,000,000",,,260629,cream,,,,
,false,,,,여성 신상품,여성,wet brush medium fit hoodie,,,"₩1,720,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,messy spray chopped back t-shirt,,,"₩1,070,000",,,260629,white,,,,
,false,,,,여성 신상품,여성,messy spray chopped back t-shirt,,,"₩1,070,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,fitted bustier top,,,"₩3,430,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped t-shirt,,,"₩3,950,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,cropped crewneck,,,"₩1,790,000",,,260629,heather grey,,,,
,false,,,,여성 신상품,여성,520 stickers cropped t-shirt,,,"₩880,000",,,260629,old pink/white,,,,
,false,,,,여성 신상품,여성,bodies tracksuit jacket,,,"₩4,550,000",,,260629,ivory/brown,,,,
,false,,,,여성 신상품,여성,bodies tracksuit pants,,,"₩3,100,000",,,260629,ivory/brown,,,,
,false,,,,여성 신상품,여성,folded tracksuit jacket,,,"₩3,870,000",,,260629,dune,,,,
,false,,,,여성 신상품,여성,loop sports icon tracksuit pants,,,"₩2,440,000",,,260629,dune,,,,
,false,,,,여성 신상품,여성,bomber jacket,,,"₩4,220,000",,,260629,black,,,,
,false,,,,여성 신상품,여성,large tailored pants,,,"₩2,100,000",,,260629,khaki/brown,,,,
