platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%8C%E1%85%B5%E1%86%A8-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p08417802.html,베이직 플러시 스웨트셔츠,네이비,,https://static.zara.net/assets/public/bc29/b2a8/0139492eb0c8/7e0208363419/08417802401-p/08417802401-p.jpg?ts=1776245163657,,,,,"₩35,900","₩35,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%8C%E1%85%A9%E1%84%8C%E1%85%A5%E1%86%AF-%E1%84%86%E1%85%B5%E1%87%80%E1%84%83%E1%85%A1%E1%86%AB-%E1%84%87%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B5%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p08417803.html,조절 밑단 베이식 스트레이트 플러시 팬츠,네이비,,https://static.zara.net/assets/public/c366/cc5c/6b5f4669a45d/3d5db1b1d3e6/08417803401-p/08417803401-p.jpg?ts=1776245119689,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A9%E1%86%B8-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p02615305.html,크롭 지퍼 스웨트셔츠,그레이,,https://static.zara.net/assets/public/5cb9/5091/03974ae19b14/7d0bb3c22700/02615305803-p/02615305803-p.jpg?ts=1777908335915,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%8F%E1%85%B3%E1%84%85%E1%85%A9%E1%86%B8-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p02615305.html,크롭 지퍼 스웨트셔츠,블랙,,https://static.zara.net/assets/public/a620/707e/9965470d829e/2d904dee481b/02615305800-p/02615305800-p.jpg?ts=1777978151469,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A6%E1%84%8B%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174817.html,플러시 플레어 팬츠,그레이,,https://static.zara.net/assets/public/0195/ac46/95fc479d9a5d/104fcda5285d/04174816803-p/04174816803-p.jpg?ts=1777980064331,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%8C%E1%85%A9%E1%84%8C%E1%85%A5%E1%86%AF-%E1%84%86%E1%85%B5%E1%87%80%E1%84%83%E1%85%A1%E1%86%AB-%E1%84%87%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%89%E1%85%B5%E1%86%A8-%E1%84%89%E1%85%B3%E1%84%90%E1%85%B3%E1%84%85%E1%85%A6%E1%84%8B%E1%85%B5%E1%84%90%E1%85%B3-%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p08417803.html,조절형 밑단 베이식 스트레이트 플러시 팬츠,그레이,,https://static.zara.net/assets/public/60a4/58c1/371b4372be3a/119db3296c1d/03253301250-p/03253301250-p.jpg?ts=1778053191160,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%B3%E1%86%AF%E1%84%85%E1%85%A5%E1%84%89%E1%85%B5-%E1%84%8C%E1%85%B5%E1%84%91%E1%85%A5-%E1%84%8C%E1%85%A2%E1%84%8F%E1%85%B5%E1%86%BA-p04174816.html,플러시 지퍼 재킷,그레이,,https://static.zara.net/assets/public/0195/ac46/95fc479d9a5d/104fcda5285d/04174816803-p/04174816803-p.jpg?ts=1777980064331,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%91%E1%85%A9%E1%84%8F%E1%85%A6%E1%86%BA-%E1%84%8C%E1%85%A9%E1%84%80%E1%85%A5-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p04174326.html,포켓 조거 팬츠,납,,https://static.zara.net/assets/public/763b/a571/c20f4c35a222/003d8063a49a/04174326818-015-p/04174326818-015-p.jpg?ts=1778512658397,,,,,"₩45,900","₩45,900",,,,,,260622,
,false,,ZARA,,바지,슬랙스,여성,https://www.zara.com/kr/ko/%E1%84%87%E1%85%A5%E1%86%AF%E1%84%85%E1%85%AE%E1%86%AB-%E1%84%91%E1%85%A2%E1%86%AB%E1%84%8E%E1%85%B3-p08417152.html,벌룬 팬츠,네이비,,https://static.zara.net/assets/public/1e20/5fb3/59dc4c35a6bc/14c781e27da1/08417152401-p/08417152401-p.jpg?ts=1772715440408,,,,,"₩49,900","₩49,900",,,,,,260622,
,false,,ZARA,,기타,SWEATSHIRT,여성,https://www.zara.com/kr/ko/%E1%84%80%E1%85%B5%E1%86%AB%E1%84%89%E1%85%A9%E1%84%86%E1%85%A2-%E1%84%8F%E1%85%A9%E1%86%B7%E1%84%87%E1%85%B5-%E1%84%89%E1%85%B3%E1%84%8B%E1%85%B0%E1%84%90%E1%85%B3%E1%84%89%E1%85%A7%E1%84%8E%E1%85%B3-p08417151.html,콤비 긴소매 스웨트셔츠,네이비,,https://static.zara.net/assets/public/d86c/cc04/95444ae6b878/3d816d2d6dfa/08417151401-p/08417151401-p.jpg?ts=1772715393489,,,,,"₩45,900","₩45,900",,,,,,260622,
