platform,is_ranking,rank,brand,brand_likes,main_category,category,gender,product_detail_url,product_name,color,color_chip,thumbnail,likes,views,details,material,current_price,regular_price,discount_rate,rating,reviews,sales,manufacture_date,crawled_at,reorder
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3958,윌리 버튼 9부 카프리 레깅스 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/31dd47aac6f675e7794e52d5e56a0b92.gif,,,,,"₩34,500","₩34,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3957,케일 웨이브 랩 롱스커트 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/f593a8b3cc8ed11ff8806a1598b2cadf.gif,,,,,"₩32,800","₩32,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3956,(살안타템*) 로로 배색 나그랑 롤업 티셔츠 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/d4f969db0d21e1eef7d4a1f4b9db37cb.gif,,,,,"₩32,800","₩32,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3955,*추천* 유엘 셔링 루즈 모달 후드 집업 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/a680aadde8c65c5057765fe3ed1f9e43.gif,,,,,"₩64,500","₩64,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3954,*추천* 마린 스트라이프 레이스 롱 스커트,,,https://tildeseoul.co.kr/web/product/medium/202605/6f8a15cfbe3a80da9065409f8382060a.gif,,,,,"₩31,000","₩31,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3953,소라 비즈 레이스 포인트 끈 벨트 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/29907ef7eeacbf8d2edb5164612dd9fc.gif,,,,,"₩22,500","₩22,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3952,*체형보정* 무디 레이스 로우 와이드 데님 팬츠,,,https://tildeseoul.co.kr/web/product/medium/202605/30ce18c648d330fcb438e7c3ba432d5b.gif,,,,,"₩63,000","₩63,000",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3951,디어 골지 백라인 크롭 나시 5color,,,https://tildeseoul.co.kr/web/product/medium/202605/002476459b4ea7d97f5f4aa42104ac1c.gif,,,,,"₩23,500","₩23,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3950,베케이션 빈티지 뜨개 숄더백 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/84cddb9db4c81abffcf4a2b14d1fe241.gif,,,,,"₩27,800","₩27,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3949,리콧 플라워 프릴 카프리 레깅스 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/051ac80870896a11531f3d5945cf46b8.gif,,,,,"₩40,500","₩40,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3948,(체형보정*) 도나 셔링 프릴 반팔 후드티 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/f20da950bfaf29d7f57e69f853c61e8d.gif,,,,,"₩37,800","₩37,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3947,봄브 빈티지 쉬폰 플라워 미디 스커트 2color,,,https://tildeseoul.co.kr/web/product/medium/202605/1260d373735692903e88e950cec1c8b5.gif,,,,,"₩25,800","₩25,800",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3946,(퀄리티*) 키라 꼬임 레이스 나시 3color,,,https://tildeseoul.co.kr/web/product/medium/202605/98c3076540251e8ed304fb6c02a1e19b.gif,,,,,"₩34,500","₩34,500",,,,,,260622,
tildeseoul.co.kr,false,,틸데서울,,,,,https://tildeseoul.co.kr/product/detail.html?product_no=3945,(1+1) 데일리 스판 베이직 나시 탑 6color,,,https://tildeseoul.co.kr/web/product/medium/202605/70eac0564670fd60180c8961d7351673.gif,,,,,"₩18,700","₩18,700",,,,,,260622,
