platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
무신사,false,,무신사 스탠다드,,여성,여성,시프트 첼시 레인 부츠 [블랙],https://www.musinsa.com/products/4949149,https://image.msscdn.net/images/goods_img/20250326/4949149/4949149_17471023700834_500.jpg,"₩71,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,미들 삭스 7팩 [화이트],https://www.musinsa.com/products/1092994,https://image.msscdn.net/images/goods_img/20190710/1092994/1092994_17138326125091_500.jpg,"₩20,590",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미들 삭스 7팩 [모노],https://www.musinsa.com/products/1094750,https://image.msscdn.net/images/goods_img/20190712/1094750/1094750_17138345930057_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,쇼트 삭스 7팩 [블랙],https://www.musinsa.com/products/1094836,https://image.msscdn.net/images/goods_img/20190712/1094836/1094836_17138358336257_500.jpg,"₩15,090",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[UV 프로텍션] 더블 캐노피 방풍 자동 장우산 [블랙],https://www.musinsa.com/products/2976872,https://image.msscdn.net/images/goods_img/20221208/2976872/2976872_16777418164117_500.jpg,"₩24,590",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,리조트 플립플랍 [토프],https://www.musinsa.com/products/6032911,https://image.msscdn.net/images/goods_img/20260220/6032911/6032911_17764187740946_500.jpg,"₩37,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,코듀라 웨이스트 백 [블랙],https://www.musinsa.com/products/937529,https://image.msscdn.net/images/goods_img/20190122/937529/937529_17138401529089_500.jpg,"₩21,490",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,TR 미니멀 크로스 백 [블랙],https://www.musinsa.com/products/4677936,https://image.msscdn.net/images/goods_img/20241223/4677936/4677936_17423732269123_500.jpg,"₩35,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,무신사 스탠다드 니플 밴드 100매 2팩 [반투명],https://www.musinsa.com/products/3459085,https://image.msscdn.net/images/goods_img/20230810/3459085/3459085_17138594822059_500.jpg,"₩28,590",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,머슬 핏 크루 넥 모달 티셔츠 2팩,https://www.musinsa.com/products/6478060,https://image.msscdn.net/images/goods_img/20260514/6478060/6478060_17810674916443_500.jpg,"₩42,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 팔토시 2팩 [블랙/블랙],https://www.musinsa.com/products/1476053,https://image.msscdn.net/images/goods_img/20200608/1476053/1476053_17798632121544_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,청키 리커버리 클로그 [블랙],https://www.musinsa.com/products/4929856,https://image.msscdn.net/images/goods_img/20250321/4929856/4929856_17459951378110_500.jpg,"₩47,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,베이식 체인 네크리스 [실버],https://www.musinsa.com/products/4614655,https://image.msscdn.net/images/goods_img/20241114/4614655/4614655_17555867531702_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,레귤러 크롭 티셔츠 2팩,https://www.musinsa.com/products/6099694,https://image.msscdn.net/images/goods_img/20260309/6099694/6099694_17773646070047_500.jpg,"₩30,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 레이어드 슬리브리스 탑_일반기장 2팩,https://www.musinsa.com/products/3075253,https://image.msscdn.net/images/goods_img/20230210/3075253/3075253_17138588522656_500.jpg,"₩31,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 오버사이즈 크루 넥 티셔츠 2팩,https://www.musinsa.com/products/2976550,https://image.msscdn.net/images/goods_img/20221208/2976550/2976550_17133369633525_500.jpg,"₩43,190",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,레더 코트 스니커즈 [화이트],https://www.musinsa.com/products/1635193,https://image.msscdn.net/images/goods_img/20201006/1635193/1635193_17137793603764_500.jpg,"₩66,390",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 팔토시 2팩 [화이트/블랙],https://www.musinsa.com/products/1476054,https://image.msscdn.net/images/goods_img/20200608/1476054/1476054_17798632762727_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미드 카프 삭스 7팩 [블랙],https://www.musinsa.com/products/2821599,https://image.msscdn.net/images/goods_img/20220927/2821599/2821599_17138497651934_500.jpg,"₩21,690",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 베이식 크루 넥 티셔츠 2팩,https://www.musinsa.com/products/2976549,https://image.msscdn.net/images/goods_img/20221208/2976549/2976549_17805365638920_500.jpg,"₩35,790",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,사피아노 레더 반지갑 [블랙],https://www.musinsa.com/products/1867755,https://image.msscdn.net/images/goods_img/20210329/1867755/1867755_17139348032116_500.jpg,"₩44,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 미들 삭스 7팩 [블랙],https://www.musinsa.com/products/1094749,https://image.msscdn.net/images/goods_img/20190712/1094749/1094749_17138345728211_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 7팩 [페일 파스텔],https://www.musinsa.com/products/5870575,https://image.msscdn.net/images/goods_img/20260106/5870575/5870575_17720024638890_500.jpg,"₩18,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 레이어드 크루 넥 티셔츠_일반기장 2팩,https://www.musinsa.com/products/3075254,https://image.msscdn.net/images/goods_img/20230210/3075254/3075254_17133345260388_500.jpg,"₩22,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,크링클 페들러 백 [블랙],https://www.musinsa.com/products/4641082,https://image.msscdn.net/images/goods_img/20241128/4641082/4641082_17429672522455_500.jpg,"₩33,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,페이크 삭스 7팩 [블랙],https://www.musinsa.com/products/792920,https://image.msscdn.net/images/goods_img/20180601/792920/792920_17138320503763_500.jpg,"₩15,990",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,신세틱 레더 라운디드 숄더백 [블랙],https://www.musinsa.com/products/5829462,https://image.msscdn.net/images/goods_img/20251215/5829462/5829462_17700960701982_500.jpg,"₩80,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,라이트웨이트 크루 삭스 7팩 [모노],https://www.musinsa.com/products/991341,https://image.msscdn.net/images/goods_img/20190322/991341/991341_17138316163132_500.jpg,"₩17,890",,,260629,,,,,
무신사,false,,무신사 스탠다드,,여성,여성,[쿨탠다드] 손등 팔토시 2팩 [블랙],https://www.musinsa.com/products/1929232,https://image.msscdn.net/images/goods_img/20210429/1929232/1929232_17798628360369_500.jpg,"₩18,890",,,260629,,,,,
