platform,is_ranking,rank,brand,main_category,category,gender,product_name,product_detail_url,thumbnail,regular_price,current_price,discount_rate,crawled_at,color,material,details,rating,reviews
,false,,사파리스팟,,카테고리290,,Two Denim Long Skirts (Blue),https://safarispot.kr/product/detail.html?product_no=751,https://safarispot.kr/web/product/medium/202603/ed1eda8ae608fff7c9b563118df843fa.jpg,"₩113,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,MULTI SKULL STRAIGHT COTTON PANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=673,https://safarispot.kr/web/product/medium/202408/485d7a0a66189082267a811f61622955.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 S CLEF COTTON HALF PANTS (BEIGE),https://safarispot.kr/product/detail.html?product_no=668,https://safarispot.kr/web/product/medium/202408/580bc31d645af57c70897833e0b20182.jpg,"₩107,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,ULTIMATE SFR STRIPE SHORTS (SKY),https://safarispot.kr/product/detail.html?product_no=659,https://safarispot.kr/web/product/medium/202408/f7b869b93031d4625ed24b7ffd23efdc.jpg,"₩68,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 SAFETY COTTON HALF PANTS (GRAY),https://safarispot.kr/product/detail.html?product_no=654,https://safarispot.kr/web/product/medium/202408/a9d73b2a7ac39584f9f8c183acd9017a.jpg,"₩95,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S CLEF WRAP SKIRT PANTS (BLACK),https://safarispot.kr/product/detail.html?product_no=628,https://safarispot.kr/web/product/medium/202408/cff73933cf43b6e706b8600bcd8ed705.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,S CLEF WRAP SKIRT PANTS (BEGIE),https://safarispot.kr/product/detail.html?product_no=627,https://safarispot.kr/web/product/medium/202408/1071fb4a2eb946f105efd2a00acbc9aa.jpg,"₩123,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,Roux Base School Uniform Skirt (Black),https://safarispot.kr/product/detail.html?product_no=522,https://safarispot.kr/web/product/medium/202408/d90193d596e6944e2f3283b5c44d257c.jpg,"₩93,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,1/2 Roux Base Uniform Heavy Denim Pants (Blue),https://safarispot.kr/product/detail.html?product_no=495,https://safarispot.kr/web/product/medium/202408/58bd82f54c952fd7f386bf3072498353.jpg,"₩118,000",,,260626,,,,,
,false,,사파리스팟,,카테고리290,,BASIC SAFARI POLY SKIRT (NAVY),https://safarispot.kr/product/detail.html?product_no=448,https://safarispot.kr/web/product/medium/202310/4662abd1ea5154a691df8e601fd7e192.jpg,"₩85,000",,,260626,,,,,
